gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
3306,HSPA2,3938.816130579629,-1.9212407754466512,0.5513346280361909,-3.4847090636950457,0.0004926724140135505,0.048506346137814904
191,AHCY,649.5342458228135,-0.5703071225201408,0.15360679550160025,-3.712772736764758,0.00020500095604916718,0.048506346137814904
56895,AGPAT4,1775.5032680707357,-1.069799814670872,0.2816186743493115,-3.7987531087655215,0.00014542586733717173,0.048506346137814904
333,APLP1,12699.603359254916,-1.1632434029350716,0.32636089260118234,-3.564285517372241,0.0003648486456971239,0.048506346137814904
6242,RTKN,1388.8706682531838,-1.9117131712559778,0.5111768778530259,-3.7398271597989523,0.0001841468324299094,0.048506346137814904
150356,CHADL,834.0091053885093,-1.723644967474633,0.474610523997063,-3.631704061171006,0.00028155589252818814,0.048506346137814904
55144,LRRC8D,747.7836602975959,-1.2489239467770588,0.3608201612085824,-3.4613474551802628,0.0005374786275448047,0.048506346137814904
2109,ETFB,843.3323496519334,-0.6505060209050427,0.18390229522007057,-3.5372370971585805,0.00040433651088404014,0.048506346137814904
2934,GSN,6324.894609379389,-1.4644608093807023,0.40546365095608444,-3.611817744765775,0.0003040582354960659,0.048506346137814904
3991,LIPE,998.6881877121692,-1.8978002631094377,0.48614440239328327,-3.9037789055403884,9.470230051410019e-05,0.048506346137814904
79929,MAP6D1,864.1258952947259,-1.4422758475595803,0.39456678162703196,-3.6553402737357277,0.00025684108105595226,0.048506346137814904
9776,ATG13,2016.2752709425533,-0.6354701812486879,0.18105671220080133,-3.5097852685180677,0.0004484687066200341,0.048506346137814904
83475,DOHH,632.0092938173774,-0.9539054799939028,0.25455768426044995,-3.747305773798277,0.00017874414344637616,0.048506346137814904
4864,NPC1,2016.2941021251552,-1.5405690992372385,0.4410454605986908,-3.4929938903486617,0.00047763743695160185,0.048506346137814904
2009,EML1,553.5515906834786,-1.0097415651570483,0.2736932970379413,-3.689317846235272,0.00022485615451491614,0.048506346137814904
1028,CDKN1C,741.6095223405878,-1.8028597867662999,0.5136795738508342,-3.5096972481327957,0.00044861717774850516,0.048506346137814904
10085,EDIL3,4496.0907376440455,-1.9281321645369296,0.49325654671822006,-3.9089844369331868,9.26849340393604e-05,0.048506346137814904
5334,PLCL1,2037.807512484481,-1.5300863424113724,0.4206540193999434,-3.6373986027615226,0.00027540555580635753,0.048506346137814904
4099,MAG,7019.9567225186875,-2.28305492059841,0.644889017441284,-3.540229184948522,0.0003997796977549448,0.048506346137814904
30812,SOX8,2247.430920548751,-1.4174531048914856,0.40928101396460864,-3.4632759803855837,0.0005336407481159468,0.048506346137814904
643965,TMEM88B,720.4783833645558,-2.3400028673675424,0.6451501708077175,-3.627066957818358,0.0002866589769103797,0.048506346137814904
23621,BACE1,2996.482432379541,-1.0613642933974161,0.2920308732391556,-3.634424955228015,0.00027860133367114124,0.048506346137814904
51114,ZDHHC9,1562.885899828757,-1.6415832393532839,0.4431967608133777,-3.7039603726808945,0.000212259430534348,0.048506346137814904
55323,LARP6,1416.9804808641757,-1.176294107361658,0.3023079582947266,-3.8910457865448027,9.981309403335959e-05,0.048506346137814904
1287,COL4A5,1521.6028850687244,-1.9782379143147095,0.5696544897302687,-3.472697836984318,0.0005152551017157405,0.048506346137814904
4118,MAL,1385.1037810417638,-1.979999195699272,0.5288723542150499,-3.743813001225936,0.00018124856762845665,0.048506346137814904
256472,TMEM151A,1513.3203925036462,-0.9212496954019849,0.2504839373772323,-3.6778793285038875,0.00023518116937831538,0.048506346137814904
54149,C21orf91,572.8925157904987,-2.1907443647244556,0.6342626491054772,-3.4540018520941422,0.000552333582346393,0.048575897455424115
1495,CTNNA1,3547.852403343006,-1.1258081680070042,0.329075078664288,-3.4211286147120186,0.0006236183315968252,0.04981913649702791
255394,TCP11L2,505.0885891032553,-1.4062039987113877,0.4168456362617943,-3.373440612985667,0.0007423505793853936,0.04981913649702791
153328,SLC25A48,560.4942191722117,-1.7692117498013311,0.5265279712573528,-3.360147696572396,0.0007790081463032105,0.04981913649702791
124222,PAQR4,967.4913445356552,-1.1445576498038523,0.34207207113722415,-3.3459546872644466,0.0008199979477444587,0.04981913649702791
91775,NXPE3,1440.2172695254483,-1.1028563107940001,0.3318530045821576,-3.3233277853928955,0.000889503264540323,0.04981913649702791
8871,SYNJ2,3536.692394914163,-1.2028232892800317,0.3582362532851158,-3.357625807689317,0.0007861495883390822,0.04981913649702791
51090,PLLP,1659.019035223766,-1.8607145058216124,0.5440242934454189,-3.4202783372729937,0.0006255709388442149,0.04981913649702791
55861,DBNDD2,2024.0720380549865,-1.7247955286381838,0.5137749311294896,-3.3571033231348415,0.0007876367297695651,0.04981913649702791
5860,QDPR,3623.704961759841,-1.3452907339079223,0.39347170737180875,-3.419027870882462,0.0006284528899761169,0.04981913649702791
3728,JUP,520.2026610359317,-0.974659327226405,0.29157678348785987,-3.342719250714919,0.0008296178812453247,0.04981913649702791
2166,FAAH,708.3415818342787,-0.8587942754272277,0.2536920663699233,-3.3851838085270254,0.000711306060803637,0.04981913649702791
9670,IPO13,2115.061699551904,-0.977833933935647,0.2913985383190415,-3.355658335063619,0.000791763189167939,0.04981913649702791
23555,TSPAN15,763.0369312160734,-1.7932239151232565,0.5350829775253537,-3.351300621478448,0.0008043293460723987,0.04981913649702791
51024,FIS1,882.6351494676767,-0.673765546405294,0.19907606964759958,-3.384462771431946,0.0007131768962748316,0.04981913649702791
950,SCARB2,3495.5876187257513,-1.1575441582307568,0.3401695743257679,-3.4028444799187696,0.0006668822842502177,0.04981913649702791
6900,CNTN2,11046.686591360422,-1.7669483204529937,0.5293070250813905,-3.3382294901173726,0.0008431408189168515,0.04981913649702791
2065,ERBB3,1547.607824298089,-1.8321490942550778,0.5499902683265832,-3.331239114156746,0.0008646030015566855,0.04981913649702791
23612,PHLDA3,939.1899314241655,-1.0573985766662768,0.30924120411681366,-3.419332749289296,0.0006277490999858997,0.04981913649702791
56650,CLDND1,5041.0470155892945,-2.026219806615897,0.5966276759443522,-3.396121045522675,0.0006834812664034203,0.04981913649702791
222223,ELAPOR2,1065.1593966604617,-1.373978784487597,0.40657916791876136,-3.3793634620309225,0.000726538860620125,0.04981913649702791
6272,SORT1,9064.791120561373,-0.9499811295883719,0.2814724268585471,-3.3750415278359798,0.0007380455288264256,0.04981913649702791
